0000000001033862,5176955,2018-04-13
0000000001033862,5176955,2018-04-14
0000000001033862,5176955,2018-04-15
0000000001033862,5176955,2018-04-16
0000000001033862,5176955,2018-04-17
0000000001033862,5176955,2018-04-18
0000000001033862,5176955,2018-04-19
0000000001033862,5176955,2018-04-20
0000000001033862,5176955,2018-04-21
0000000001033862,5176955,2018-04-22
0000000001033862,5176955,2018-04-23
0000000001033862,5176955,2018-04-24
0000000001033862,5176955,2018-04-25
0000000001033862,5176955,2018-04-26
0000000001033862,5176955,2018-04-27
0000000001033862,5176955,2018-04-28
0000000001033862,5176955,2018-04-29
0000000001033862,5176955,2018-04-30
0000000001033862,5176955,2018-05-01
0000000001033862,5176955,2018-05-02
0000000001033862,5176955,2018-05-03
0000000001033862,5176955,2018-05-04
0000000001033862,5176955,2018-05-05
0000000001033862,5176955,2018-05-06
0000000001033862,5176955,2018-05-07
0000000001033862,5176955,2018-05-08
0000000001033862,5176955,2018-05-09
0000000001033862,5176955,2018-05-10
0000000001033862,5176955,2018-05-11
0000000001033862,5176955,2018-05-12
0000000001033862,5176955,2018-05-13
0000000001033862,5176955,2018-05-14
0000000001033862,5176955,2018-05-15
0000000001033862,5176955,2018-05-16
0000000001033862,5176955,2018-05-17
0000000001033862,5176955,2018-05-18
0000000001033862,5176955,2018-05-19
0000000001033862,5176955,2018-05-20
0000000001033862,5176955,2018-05-21
0000000001033862,5176955,2018-05-22
0000000001033862,5176955,2018-05-23
0000000001033862,5176955,2018-05-24
0000000001033862,5176955,2018-05-25
0000000001033862,5176955,2018-05-26
0000000001033862,5176955,2018-05-27
0000000001033862,5176955,2018-05-28
0000000001033862,5176955,2018-05-29
0000000001033862,5176955,2018-05-30
0000000001033862,5176955,2018-05-31
0000000001033862,5176955,2018-06-01
0000000001033862,5176955,2018-06-02
0000000001033862,5176955,2018-06-03
0000000001033862,5176955,2018-06-04
0000000001033862,5176955,2018-06-05
0000000001033862,5176955,2018-06-06
0000000001033862,5176955,2018-06-07
0000000001033862,5176955,2018-06-08
0000000001033862,5176955,2018-06-09
0000000001033862,5176955,2018-06-10
0000000001033862,5176955,2018-06-11
0000000001033862,5176955,2018-06-12
0000000001033862,5176955,2018-06-13
0000000001033862,5176955,2018-06-14
0000000001033862,5176955,2018-06-15
0000000001033862,5176955,2018-06-16
0000000001033862,5176955,2018-06-17
0000000001033862,5176955,2018-06-18
0000000001033862,5176955,2018-06-19
0000000001033862,5176955,2018-06-20
0000000001033862,5176955,2018-06-21
0000000001033862,5176955,2018-06-22
0000000001033862,5176955,2018-06-23
0000000001033862,5176955,2018-06-24
0000000001033862,5176955,2018-06-25
0000000001033862,5176955,2018-06-26
0000000001033862,5176955,2018-06-27
0000000001033862,5176955,2018-06-28
0000000001033862,5176955,2018-06-29
0000000001033862,5176955,2018-06-30
5109590487030275,5074807,2018-04-01
5109590487030275,5074807,2018-04-02
5109590487030275,5074807,2018-04-03
5109590487030275,5074807,2018-04-04
5109590487030275,5074807,2018-04-05
5109590487030275,5074807,2018-04-06
5109590487030275,5074807,2018-04-07
5109590487030275,5074807,2018-04-08
5109590487030275,5074807,2018-04-09
5109590487030275,5074807,2018-04-10
5109590487030275,5074807,2018-04-11
5109590487030275,5074807,2018-04-12
5109590487030275,5074807,2018-04-13
5109590487030275,5074807,2018-04-14
5109590487030275,5074807,2018-04-15
5109590487030275,5074807,2018-04-16
5109590487030275,5074807,2018-04-17
5109590487030275,5074807,2018-04-18
5109590487030275,5074807,2018-04-19
5109590487030275,5074807,2018-04-20
5109590487030275,5074807,2018-04-21
5109590487030275,5074807,2018-04-22
5109590487030275,5074807,2018-04-23
5109590487030275,5074807,2018-04-24
5109590487030275,5074807,2018-04-25
5109590487030275,5074807,2018-04-26
5109590487030275,5074807,2018-04-27
5109590487030275,5074807,2018-04-28
5109590487030275,5074807,2018-04-29
5109590487030275,5074807,2018-04-30
5109590487030275,5074807,2018-05-01
5109590487030275,5074807,2018-05-02
5109590487030275,5074807,2018-05-03
5109590487030275,5074807,2018-05-04
5109590487030275,5074807,2018-05-05
5109590487030275,5074807,2018-05-06
5109590487030275,5074807,2018-05-07
5109590487030275,5074807,2018-05-08
5109590487030275,5074807,2018-05-09
5109590487030275,5074807,2018-05-10
5109590487030275,5074807,2018-05-11
5109590487030275,5074807,2018-05-12
5109590487030275,5074807,2018-05-13
5109590487030275,5074807,2018-05-14
5109590487030275,5074807,2018-05-15
5109590487030275,5074807,2018-05-16
5109590487030275,5074807,2018-05-17
5109590487030275,5074807,2018-05-18
5109590487030275,5074807,2018-05-19
5109590487030275,5074807,2018-05-20
5109590487030275,5074807,2018-05-21
5109590487030275,5074807,2018-05-22
5109590487030275,5074807,2018-05-23
5109590487030275,5074807,2018-05-24
5109590487030275,5074807,2018-05-25
5109590487030275,5074807,2018-05-26
5109590487030275,5074807,2018-05-27
5109590487030275,5074807,2018-05-28
5109590487030275,5074807,2018-05-29
5109590487030275,5074807,2018-05-30
5109590487030275,5074807,2018-05-31
5109590487030275,5074807,2018-06-01
5109590487030275,5074807,2018-06-02
5109590487030275,5074807,2018-06-03
5109590487030275,5074807,2018-06-04
5109590487030275,5074807,2018-06-05
5109590487030275,5074807,2018-06-06
5109590487030275,5074807,2018-06-07
5109590487030275,5074807,2018-06-08
5109590487030275,5074807,2018-06-09
5109590487030275,5074807,2018-06-10
5109590487030275,5074807,2018-06-11
5109590487030275,5074807,2018-06-12
5109590487030275,5074807,2018-06-13
5109590487030275,5074807,2018-06-14
5109590487030275,5074807,2018-06-15
5109590487030275,5074807,2018-06-16
5109590487030275,5074807,2018-06-17
5109590487030275,5074807,2018-06-18
5109590487030275,5074807,2018-06-19
5109590487030275,5074807,2018-06-20
5109590487030275,5074807,2018-06-21
5109590487030275,5074807,2018-06-22
5109590487030275,5074807,2018-06-23
5109590487030275,5074807,2018-06-24
5109590487030275,5074807,2018-06-25
5109590487030275,5074807,2018-06-26
5109590487030275,5074807,2018-06-27
5109590487030275,5074807,2018-06-28
5109590487030275,5074807,2018-06-29
5109590487030275,5074807,2018-06-30
0000000002049542,5067552,2018-04-01
0000000002049542,5067552,2018-04-02
0000000002049542,5067552,2018-04-03
0000000002049542,5067552,2018-04-04
0000000002049542,5067552,2018-04-05
0000000002049542,5067552,2018-04-06
0000000002049542,5067552,2018-04-07
0000000002049542,5067552,2018-04-08
0000000002049542,5067552,2018-04-09
0000000002049542,5067552,2018-04-10
0000000002049542,5067552,2018-04-11
0000000002049542,5067552,2018-04-12
0000000002049542,5067552,2018-04-13
0000000002049542,5067552,2018-04-14
0000000002049542,5067552,2018-04-15
0000000002049542,5067552,2018-04-16
0000000002049542,5067552,2018-04-17
0000000002049542,5067552,2018-04-18
0000000002049542,5067552,2018-04-19
0000000002049542,5067552,2018-04-20
0000000002049542,5067552,2018-04-21
0000000002049542,5067552,2018-04-22
0000000002049542,5067552,2018-04-23
0000000002049542,5067552,2018-04-24
0000000002049542,5067552,2018-04-25
0000000002049542,5067552,2018-04-26
0000000002049542,5067552,2018-04-27
0000000002049542,5067552,2018-04-28
0000000002049542,5067552,2018-04-29
0000000002049542,5067552,2018-04-30
0000000002049542,5067552,2018-05-01
0000000002049542,5067552,2018-05-02
0000000002049542,5067552,2018-05-03
0000000002049542,5067552,2018-05-04
0000000002049542,5067552,2018-05-05
0000000002049542,5067552,2018-05-06
0000000002049542,5067552,2018-05-07
0000000002049542,5067552,2018-05-08
0000000002049542,5067552,2018-05-09
0000000002049542,5067552,2018-05-10
0000000002049542,5067552,2018-05-11
0000000002049542,5067552,2018-05-12
0000000002049542,5067552,2018-05-13
0000000002049542,5067552,2018-05-14
0000000002049542,5067552,2018-05-15
0000000002049542,5067552,2018-05-16
0000000002049542,5067552,2018-05-17
0000000002049542,5067552,2018-05-18
0000000002049542,5067552,2018-05-19
0000000002049542,5067552,2018-05-20
0000000002049542,5067552,2018-05-21
0000000002049542,5067552,2018-05-22
0000000002049542,5067552,2018-05-23
0000000002049542,5067552,2018-05-24
0000000002049542,5067552,2018-05-25
0000000002049542,5067552,2018-05-26
0000000002049542,5067552,2018-05-27
0000000002049542,5067552,2018-05-28
0000000002049542,5067552,2018-05-29
0000000002049542,5067552,2018-05-30
0000000002049542,5067552,2018-05-31
0000000002049542,5067552,2018-06-01
0000000002049542,5067552,2018-06-02
0000000002049542,5067552,2018-06-03
0000000002049542,5067552,2018-06-04
0000000002049542,5067552,2018-06-05
0000000002049542,5067552,2018-06-06
0000000002049542,5067552,2018-06-07
0000000002049542,5067552,2018-06-08
0000000002049542,5067552,2018-06-09
0000000002049542,5067552,2018-06-10
0000000002049542,5067552,2018-06-11
0000000002049542,5067552,2018-06-12
0000000002049542,5067552,2018-06-13
0000000002049542,5067552,2018-06-14
0000000002049542,5067552,2018-06-15
0000000002049542,5067552,2018-06-16
0000000002049542,5067552,2018-06-17
0000000002049542,5067552,2018-06-18
0000000002049542,5067552,2018-06-19
0000000002049542,5067552,2018-06-20
0000000002049542,5067552,2018-06-21
0000000002049542,5067552,2018-06-22
0000000002049542,5067552,2018-06-23
0000000002049542,5067552,2018-06-24
0000000002049542,5067552,2018-06-25
0000000002049542,5067552,2018-06-26
0000000002049542,5067552,2018-06-27
0000000002049542,5067552,2018-06-28
0000000002049542,5067552,2018-06-29
0000000002049542,5067552,2018-06-30
0000000001056811,5165662,2018-04-01
0000000001056811,5165662,2018-04-02
0000000001056811,5165662,2018-04-03
0000000001056811,5165662,2018-04-04
0000000001056811,5165662,2018-04-05
0000000001056811,5165662,2018-04-06
0000000001056811,5165662,2018-04-07
0000000001056811,5165662,2018-04-08
0000000001056811,5165662,2018-04-09
0000000001056811,5165662,2018-04-10
0000000001056811,5165662,2018-04-11
0000000001056811,5165662,2018-04-12
0000000001056811,5165662,2018-04-13
0000000001056811,5165662,2018-04-14
0000000001056811,5165662,2018-04-15
0000000001056811,5165662,2018-04-16
0000000001056811,5165662,2018-04-17
0000000001056811,5165662,2018-04-18
0000000001056811,5165662,2018-04-19
0000000001056811,5165662,2018-04-20
0000000001056811,5165662,2018-04-21
0000000001056811,5165662,2018-04-22
0000000001056811,5165662,2018-04-23
0000000001056811,5165662,2018-04-24
0000000001056811,5165662,2018-04-25
0000000001056811,5165662,2018-04-26
0000000001056811,5165662,2018-04-27
0000000001056811,5165662,2018-04-28
0000000001056811,5165662,2018-04-29
0000000001056811,5165662,2018-04-30
0000000001056811,5165662,2018-05-01
0000000001056811,5165662,2018-05-02
0000000001056811,5165662,2018-05-03
0000000001056811,5165662,2018-05-04
0000000001056811,5165662,2018-05-05
0000000001056811,5165662,2018-05-06
0000000001056811,5165662,2018-05-07
0000000001056811,5165662,2018-05-08
0000000001056811,5165662,2018-05-09
0000000001056811,5165662,2018-05-10
0000000001056811,5165662,2018-05-11
0000000001056811,5165662,2018-05-12
0000000001056811,5165662,2018-05-13
0000000001056811,5165662,2018-05-14
0000000001056811,5165662,2018-05-15
0000000001056811,5165662,2018-05-16
0000000001056811,5165662,2018-05-17
0000000001056811,5165662,2018-05-18
0000000001056811,5165662,2018-05-19
0000000001056811,5165662,2018-05-20
0000000001056811,5165662,2018-05-21
0000000001056811,5165662,2018-05-22
0000000001056811,5165662,2018-05-23
0000000001056811,5165662,2018-05-24
0000000001056811,5165662,2018-05-25
0000000001056811,5165662,2018-05-26
0000000001056811,5165662,2018-05-27
0000000001056811,5165662,2018-05-28
0000000001056811,5165662,2018-05-29
0000000001056811,5165662,2018-05-30
0000000001056811,5165662,2018-05-31
0000000001056811,5165662,2018-06-01
0000000001056811,5165662,2018-06-02
0000000001056811,5165662,2018-06-03
0000000001056811,5165662,2018-06-04
0000000001056811,5165662,2018-06-05
0000000001056811,5165662,2018-06-06
0000000001056811,5165662,2018-06-07
0000000001056811,5165662,2018-06-08
0000000001056811,5165662,2018-06-09
0000000001056811,5165662,2018-06-10
0000000001056811,5165662,2018-06-11
0000000001056811,5165662,2018-06-12
0000000001056811,5165662,2018-06-13
0000000001056811,5165662,2018-06-14
0000000001056811,5165662,2018-06-15
0000000001056811,5165662,2018-06-16
0000000001056811,5165662,2018-06-17
0000000001056811,5165662,2018-06-18
0000000001056811,5165662,2018-06-19
0000000001056811,5165662,2018-06-20
0000000001056811,5165662,2018-06-21
0000000001056811,5165662,2018-06-22
0000000001056811,5165662,2018-06-23
0000000001056811,5165662,2018-06-24
0000000001056811,5165662,2018-06-25
0000000001056811,5165662,2018-06-26
0000000001056811,5165662,2018-06-27
0000000001056811,5165662,2018-06-28
0000000001056811,5165662,2018-06-29
0000000001056811,5165662,2018-06-30
0000000004031691,5176955,2018-04-01
0000000004031691,5176955,2018-04-02
0000000004031691,5176955,2018-04-03
0000000004031691,5176955,2018-04-04
0000000004031691,5176955,2018-04-05
0000000004031691,5176955,2018-04-06
0000000004031691,5176955,2018-04-07
0000000004031691,5176955,2018-04-08
0000000004031691,5176955,2018-04-09
0000000004031691,5176955,2018-04-10
0000000004031691,5176955,2018-04-11
0000000004031691,5176955,2018-04-12
0000000004031691,5176955,2018-04-13
0000000004031691,5176955,2018-04-14
0000000004031691,5176955,2018-04-15
0000000004031691,5176955,2018-04-16
0000000004031691,5176955,2018-04-17
0000000004031691,5176955,2018-04-18
0000000004031691,5176955,2018-04-19
0000000004031691,5176955,2018-04-20
0000000004031691,5176955,2018-04-21
0000000004031691,5176955,2018-04-22
0000000004031691,5176955,2018-04-23
0000000004031691,5176955,2018-04-24
0000000004031691,5176955,2018-04-25
0000000004031691,5176955,2018-04-26
0000000004031691,5176955,2018-04-27
0000000004031691,5176955,2018-04-28
0000000004031691,5176955,2018-04-29
0000000004031691,5176955,2018-04-30
0000000004031691,5176955,2018-05-01
0000000004031691,5176955,2018-05-02
0000000004031691,5176955,2018-05-03
0000000004031691,5176955,2018-05-04
0000000004031691,5176955,2018-05-05
0000000004031691,5176955,2018-05-06
0000000004031691,5176955,2018-05-07
0000000004031691,5176955,2018-05-08
0000000004031691,5176955,2018-05-09
0000000004031691,5176955,2018-05-10
0000000004031691,5176955,2018-05-11
0000000004031691,5176955,2018-05-12
0000000004031691,5176955,2018-05-13
0000000004031691,5176955,2018-05-14
0000000004031691,5176955,2018-05-15
0000000004031691,5176955,2018-05-16
0000000004031691,5176955,2018-05-17
0000000004031691,5176955,2018-05-18
0000000004031691,5176955,2018-05-19
0000000004031691,5176955,2018-05-20
0000000004031691,5176955,2018-05-21
0000000004031691,5176955,2018-05-22
0000000004031691,5176955,2018-05-23
0000000004031691,5176955,2018-05-24
0000000004031691,5176955,2018-05-25
0000000004031691,5176955,2018-05-26
0000000004031691,5176955,2018-05-27
0000000004031691,5176955,2018-05-28
0000000004031691,5176955,2018-05-29
0000000004031691,5176955,2018-05-30
0000000004031691,5176955,2018-05-31
0000000004031691,5176955,2018-06-01
0000000004031691,5176955,2018-06-02
0000000004031691,5176955,2018-06-03
0000000004031691,5176955,2018-06-04
0000000004031691,5176955,2018-06-05
0000000004031691,5176955,2018-06-06
0000000004031691,5176955,2018-06-07
0000000004031691,5176955,2018-06-08
0000000004031691,5176955,2018-06-09
0000000004031691,5176955,2018-06-10
0000000004031691,5176955,2018-06-11
0000000004031691,5176955,2018-06-12
0000000004031691,5176955,2018-06-13
0000000004031691,5176955,2018-06-14
0000000004031691,5176955,2018-06-15
0000000004031691,5176955,2018-06-16
0000000004031691,5176955,2018-06-17
0000000004031691,5176955,2018-06-18
0000000004031691,5176955,2018-06-19
0000000004031691,5176955,2018-06-20
0000000004031691,5176955,2018-06-21
0000000004031691,5176955,2018-06-22
0000000004031691,5176955,2018-06-23
0000000004031691,5176955,2018-06-24
0000000004031691,5176955,2018-06-25
0000000004031691,5176955,2018-06-26
0000000004031691,5176955,2018-06-27
0000000004031691,5176955,2018-06-28
0000000004031691,5176955,2018-06-29
0000000004031691,5176955,2018-06-30
0000000001045440,5176955,2018-04-01
0000000001045440,5176955,2018-04-02
0000000001045440,5176955,2018-04-03
0000000001045440,5176955,2018-04-04
0000000001045440,5176955,2018-04-05
0000000001045440,5176955,2018-04-06
0000000001045440,5176955,2018-04-07
0000000001045440,5176955,2018-04-08
0000000001045440,5176955,2018-04-09
0000000001045440,5176955,2018-04-10
0000000001045440,5176955,2018-04-11
0000000001045440,5176955,2018-04-12
0000000001045440,5176955,2018-04-13
0000000001045440,5176955,2018-04-14
0000000001045440,5176955,2018-04-15
0000000001045440,5176955,2018-04-16
0000000001045440,5176955,2018-04-17
0000000001045440,5176955,2018-04-18
0000000001045440,5176955,2018-04-19
0000000001045440,5176955,2018-04-20
0000000001045440,5176955,2018-04-21
0000000001045440,5176955,2018-04-22
0000000001045440,5176955,2018-04-23
0000000001045440,5176955,2018-04-24
0000000001045440,5176955,2018-04-25
0000000001045440,5176955,2018-04-26
0000000001045440,5176955,2018-04-27
0000000001045440,5176955,2018-04-28
0000000001045440,5176955,2018-04-29
0000000001045440,5176955,2018-04-30
